Date,Employee,Attendance,Status,Late_Minutes,Fine
2024-07-21,Person_93,08:45-16:38,SAFE,0,0
2024-07-21,Person_98,08:46-17:17,SAFE,0,0
2024-07-21,Person_99,08:33-17:04,SAFE,0,0
2024-07-22,Person_0,08:45-16:42,SAFE,0,0
2024-07-22,Person_1,08:43-16:51,SAFE,0,0
2024-07-22,Person_3,08:46-16:51,SAFE,0,0
2024-07-22,Person_5,08:52-17:01,SAFE,0,0
2024-07-22,Person_7,09:00-16:53,SAFE,0,0
2024-07-22,Person_9,08:48-16:54,SAFE,0,0
2024-07-22,Person_10,08:44-16:59,SAFE,0,0
2024-07-22,Person_11,09:00-17:01,SAFE,0,0
2024-07-22,Person_14,08:42-16:40,SAFE,0,0
2024-07-22,Person_18,08:47-17:09,SAFE,0,0
2024-07-22,Person_19,08:59-16:53,SAFE,0,0
2024-07-22,Person_21,08:40-17:03,SAFE,0,0
2024-07-22,Person_23,08:56-17:05,SAFE,0,0
2024-07-22,Person_25,08:56-16:46,SAFE,0,0
2024-07-22,Person_27,08:43-17:00,SAFE,0,0
2024-07-22,Person_29,08:47-17:03,SAFE,0,0
2024-07-22,Person_31,08:50-16:39,SAFE,0,0
2024-07-22,Person_32,08:50-16:49,SAFE,0,0
2024-07-22,Person_33,08:29-16:50,SAFE,0,0
2024-07-22,Person_40,08:34-16:46,SAFE,0,0
2024-07-22,Person_45,08:53-17:19,SAFE,0,0
2024-07-22,Person_46,08:43-17:06,SAFE,0,0
2024-07-22,Person_47,08:52-17:10,SAFE,0,0
2024-07-22,Person_49,08:42-17:16,SAFE,0,0
2024-07-22,Person_51,08:55-17:00,SAFE,0,0
2024-07-22,Person_54,08:53-17:32,SAFE,0,0
2024-07-22,Person_55,08:48-17:00,SAFE,0,0
2024-07-22,Person_56,08:58-16:46,SAFE,0,0
2024-07-22,Person_58,09:00-16:44,SAFE,0,0
2024-07-22,Person_60,08:55-17:04,SAFE,0,0
2024-07-22,Person_62,08:40-16:42,SAFE,0,0
2024-07-22,Person_63,08:39-17:01,SAFE,0,0
2024-07-22,Person_64,08:51-17:08,SAFE,0,0
2024-07-22,Person_67,08:50-17:07,SAFE,0,0
2024-07-22,Person_71,08:44-17:10,SAFE,0,0
2024-07-22,Person_72,08:38-17:07,SAFE,0,0
2024-07-22,Person_73,08:59-17:14,SAFE,0,0
2024-07-22,Person_76,08:55-16:43,SAFE,0,0
2024-07-22,Person_77,08:42-17:05,SAFE,0,0
2024-07-22,Person_79,09:00-17:08,SAFE,0,0
2024-07-22,Person_80,08:46-17:28,SAFE,0,0
2024-07-22,Person_81,08:39-16:35,SAFE,0,0
2024-07-22,Person_82,08:53-16:45,SAFE,0,0
2024-07-22,Person_85,09:00-17:07,SAFE,0,0
2024-07-22,Person_86,08:43-17:07,SAFE,0,0
2024-07-22,Person_89,08:46-16:53,SAFE,0,0
2024-07-22,Person_90,08:43-17:07,SAFE,0,0
2024-07-22,Person_93,08:48-16:24,SAFE,0,0
2024-07-22,Person_95,08:57-17:02,SAFE,0,0
2024-07-22,Person_98,08:58-17:06,SAFE,0,0
2024-07-22,Person_99,08:46-17:15,SAFE,0,0
2024-07-23,Person_0,08:43-16:47,SAFE,0,0
2024-07-23,Person_1,08:57-16:48,SAFE,0,0
2024-07-23,Person_2,08:59-17:13,SAFE,0,0
2024-07-23,Person_4,08:54-17:17,SAFE,0,0
2024-07-23,Person_5,08:47-17:26,SAFE,0,0
2024-07-23,Person_6,08:57-16:49,SAFE,0,0
2024-07-23,Person_9,08:42-16:58,SAFE,0,0
2024-07-23,Person_10,08:59-17:00,SAFE,0,0
2024-07-23,Person_14,08:52-17:00,SAFE,0,0
2024-07-23,Person_16,09:00-17:00,SAFE,0,0
2024-07-23,Person_17,08:58-17:09,SAFE,0,0
2024-07-23,Person_18,08:49-17:22,SAFE,0,0
2024-07-23,Person_19,08:50-16:38,SAFE,0,0
2024-07-23,Person_20,08:56-17:02,SAFE,0,0
2024-07-23,Person_23,08:43-17:00,SAFE,0,0
2024-07-23,Person_24,08:54-17:06,SAFE,0,0
2024-07-23,Person_25,08:56-17:04,SAFE,0,0
2024-07-23,Person_27,08:38-16:58,SAFE,0,0
2024-07-23,Person_28,08:49-17:07,SAFE,0,0
2024-07-23,Person_31,08:41-16:56,SAFE,0,0
2024-07-23,Person_32,08:48-17:03,SAFE,0,0
2024-07-23,Person_33,08:58-16:51,SAFE,0,0
2024-07-23,Person_36,08:50-17:10,SAFE,0,0
2024-07-23,Person_40,08:38-16:59,SAFE,0,0
2024-07-23,Person_41,09:00-17:09,SAFE,0,0
2024-07-23,Person_42,08:48-17:13,SAFE,0,0
2024-07-23,Person_43,08:42-17:23,SAFE,0,0
2024-07-23,Person_45,08:49-16:55,SAFE,0,0
2024-07-23,Person_46,08:50-17:00,SAFE,0,0
2024-07-23,Person_49,08:43-17:16,SAFE,0,0
2024-07-23,Person_51,08:54-16:57,SAFE,0,0
2024-07-23,Person_54,08:42-16:57,SAFE,0,0
2024-07-23,Person_62,08:49-16:46,SAFE,0,0
2024-07-23,Person_64,08:48-16:52,SAFE,0,0
2024-07-23,Person_67,09:00-17:30,SAFE,0,0
2024-07-23,Person_68,08:55-17:29,SAFE,0,0
2024-07-23,Person_69,08:21-16:56,SAFE,0,0
2024-07-23,Person_71,08:30-17:04,SAFE,0,0
2024-07-23,Person_72,08:55-16:59,SAFE,0,0
2024-07-23,Person_74,08:59-17:40,SAFE,0,0
2024-07-23,Person_76,08:38-17:00,SAFE,0,0
2024-07-23,Person_77,08:53-16:50,SAFE,0,0
2024-07-23,Person_80,08:54-17:02,SAFE,0,0
2024-07-23,Person_85,08:45-17:03,SAFE,0,0
2024-07-23,Person_89,08:34-16:57,SAFE,0,0
2024-07-23,Person_90,08:40-16:42,SAFE,0,0
2024-07-23,Person_93,08:39-16:33,SAFE,0,0
2024-07-23,Person_94,08:48-16:31,SAFE,0,0
2024-07-23,Person_99,08:58-17:12,SAFE,0,0
2024-07-24,Person_0,08:44-16:47,SAFE,0,0
2024-07-24,Person_2,08:50-17:03,SAFE,0,0
2024-07-24,Person_5,08:42-17:23,SAFE,0,0
2024-07-24,Person_6,08:50-17:24,SAFE,0,0
2024-07-24,Person_9,08:43-16:38,SAFE,0,0
2024-07-24,Person_10,08:46-17:05,SAFE,0,0
2024-07-24,Person_11,08:59-17:13,SAFE,0,0
2024-07-24,Person_14,08:41-16:58,SAFE,0,0
2024-07-24,Person_15,08:49-17:03,SAFE,0,0
2024-07-24,Person_18,08:51-17:15,SAFE,0,0
2024-07-24,Person_23,08:46-17:06,SAFE,0,0
2024-07-24,Person_25,08:44-17:11,SAFE,0,0
2024-07-24,Person_27,08:43-16:59,SAFE,0,0
2024-07-24,Person_29,08:53-17:07,SAFE,0,0
2024-07-24,Person_30,08:57-17:01,SAFE,0,0
2024-07-24,Person_31,08:58-16:52,SAFE,0,0
2024-07-24,Person_32,08:53-16:47,SAFE,0,0
2024-07-24,Person_36,08:31-17:05,SAFE,0,0
2024-07-24,Person_37,08:59-17:20,SAFE,0,0
2024-07-24,Person_40,08:48-16:52,SAFE,0,0
2024-07-24,Person_41,08:45-17:23,SAFE,0,0
2024-07-24,Person_43,08:58-17:10,SAFE,0,0
2024-07-24,Person_49,08:45-17:16,SAFE,0,0
2024-07-24,Person_51,08:53-16:52,SAFE,0,0
2024-07-24,Person_54,08:30-17:04,SAFE,0,0
2024-07-24,Person_56,08:51-16:45,SAFE,0,0
2024-07-24,Person_58,08:54-17:18,SAFE,0,0
2024-07-24,Person_59,08:52-17:07,SAFE,0,0
2024-07-24,Person_60,08:54-17:21,SAFE,0,0
2024-07-24,Person_62,08:34-16:43,SAFE,0,0
2024-07-24,Person_63,08:53-16:55,SAFE,0,0
2024-07-24,Person_64,08:52-16:46,SAFE,0,0
2024-07-24,Person_67,08:37-17:10,SAFE,0,0
2024-07-24,Person_69,08:46-16:49,SAFE,0,0
2024-07-24,Person_73,08:56-17:05,SAFE,0,0
2024-07-24,Person_76,08:49-17:01,SAFE,0,0
2024-07-24,Person_77,08:48-17:04,SAFE,0,0
2024-07-24,Person_78,08:59-17:05,SAFE,0,0
2024-07-24,Person_80,08:41-17:40,SAFE,0,0
2024-07-24,Person_81,08:49-16:40,SAFE,0,0
2024-07-24,Person_85,08:53-17:10,SAFE,0,0
2024-07-24,Person_86,08:47-17:13,SAFE,0,0
2024-07-24,Person_89,08:32-17:01,SAFE,0,0
2024-07-24,Person_90,08:54-17:15,SAFE,0,0
2024-07-24,Person_93,08:42-16:34,SAFE,0,0
2024-07-24,Person_95,08:48-16:52,SAFE,0,0
2024-07-24,Person_98,08:05-17:09,SAFE,0,0
2024-07-25,Person_0,08:42-16:41,SAFE,0,0
2024-07-25,Person_1,08:45-16:56,SAFE,0,0
2024-07-25,Person_5,08:47-17:10,SAFE,0,0
2024-07-25,Person_6,08:54-17:20,SAFE,0,0
2024-07-25,Person_9,08:45-16:58,SAFE,0,0
2024-07-25,Person_10,08:48-17:07,SAFE,0,0
2024-07-25,Person_11,09:00-17:18,SAFE,0,0
2024-07-25,Person_14,08:51-16:44,SAFE,0,0
2024-07-25,Person_15,08:57-17:14,SAFE,0,0
2024-07-25,Person_18,08:52-17:04,SAFE,0,0
2024-07-25,Person_19,08:46-16:40,SAFE,0,0
2024-07-25,Person_20,08:42-17:01,SAFE,0,0
2024-07-25,Person_23,08:55-17:05,SAFE,0,0
2024-07-25,Person_27,08:51-16:47,SAFE,0,0
2024-07-25,Person_28,08:52-17:12,SAFE,0,0
2024-07-25,Person_29,08:58-17:11,SAFE,0,0
2024-07-25,Person_31,08:39-16:51,SAFE,0,0
2024-07-25,Person_33,08:33-17:02,SAFE,0,0
2024-07-25,Person_34,08:59-17:03,SAFE,0,0
2024-07-25,Person_36,08:48-17:13,SAFE,0,0
2024-07-25,Person_37,08:59-17:22,SAFE,0,0
2024-07-25,Person_40,08:45-16:54,SAFE,0,0
2024-07-25,Person_41,08:53-17:40,SAFE,0,0
2024-07-25,Person_43,08:53-17:16,SAFE,0,0
2024-07-25,Person_45,08:48-17:04,SAFE,0,0
2024-07-25,Person_46,08:37-17:02,SAFE,0,0
2024-07-25,Person_49,08:42-17:15,SAFE,0,0
2024-07-25,Person_54,08:49-16:58,SAFE,0,0
2024-07-25,Person_56,08:40-16:43,SAFE,0,0
2024-07-25,Person_59,08:56-16:57,SAFE,0,0
2024-07-25,Person_62,08:38-16:47,SAFE,0,0
2024-07-25,Person_63,08:53-16:35,SAFE,0,0
2024-07-25,Person_64,08:57-16:23,SAFE,0,0
2024-07-25,Person_67,08:27-17:04,SAFE,0,0
2024-07-25,Person_68,08:40-17:31,SAFE,0,0
2024-07-25,Person_69,08:55-16:56,SAFE,0,0
2024-07-25,Person_71,08:50-16:50,SAFE,0,0
2024-07-25,Person_72,08:52-17:06,SAFE,0,0
2024-07-25,Person_73,08:52-17:01,SAFE,0,0
2024-07-25,Person_76,08:48-16:48,SAFE,0,0
2024-07-25,Person_77,08:47-17:16,SAFE,0,0
2024-07-25,Person_80,08:53-17:10,SAFE,0,0
2024-07-25,Person_85,08:57-17:07,SAFE,0,0
2024-07-25,Person_89,08:38-17:00,SAFE,0,0
2024-07-25,Person_90,08:53-16:51,SAFE,0,0
2024-07-25,Person_93,08:44-16:44,SAFE,0,0
2024-07-25,Person_94,08:58-16:49,SAFE,0,0
2024-07-25,Person_98,08:52-17:09,SAFE,0,0
2024-07-25,Person_99,08:43-17:09,SAFE,0,0
2024-07-26,Person_0,08:50-16:43,SAFE,0,0
2024-07-26,Person_1,08:58-16:43,SAFE,0,0
2024-07-26,Person_3,08:55-16:31,SAFE,0,0
2024-07-26,Person_4,08:56-16:54,SAFE,0,0
2024-07-26,Person_5,08:46-17:09,SAFE,0,0
2024-07-26,Person_6,08:55-17:10,SAFE,0,0
2024-07-26,Person_7,09:00-16:59,SAFE,0,0
2024-07-26,Person_9,08:44-16:53,SAFE,0,0
2024-07-26,Person_10,08:51-17:01,SAFE,0,0
2024-07-26,Person_11,08:59-17:13,SAFE,0,0
2024-07-26,Person_14,08:41-16:39,SAFE,0,0
2024-07-26,Person_18,08:38-17:05,SAFE,0,0
2024-07-26,Person_19,08:55-16:47,SAFE,0,0
2024-07-26,Person_20,08:58-16:53,SAFE,0,0
2024-07-26,Person_21,08:55-16:54,SAFE,0,0
2024-07-26,Person_23,08:59-17:05,SAFE,0,0
2024-07-26,Person_24,08:57-17:06,SAFE,0,0
2024-07-26,Person_25,09:00-16:19,SAFE,0,0
2024-07-26,Person_27,08:52-16:59,SAFE,0,0
2024-07-26,Person_28,08:50-17:12,SAFE,0,0
2024-07-26,Person_31,08:54-16:24,SAFE,0,0
2024-07-26,Person_32,08:53-16:34,SAFE,0,0
2024-07-26,Person_34,08:52-17:05,SAFE,0,0
2024-07-26,Person_36,08:53-17:15,SAFE,0,0
2024-07-26,Person_40,08:46-16:52,SAFE,0,0
2024-07-26,Person_41,08:35-17:02,SAFE,0,0
2024-07-26,Person_43,08:57-17:24,SAFE,0,0
2024-07-26,Person_45,08:43-17:00,SAFE,0,0
2024-07-26,Person_46,08:57-17:00,SAFE,0,0
2024-07-26,Person_49,08:50-17:05,SAFE,0,0
2024-07-26,Person_51,08:52-16:37,SAFE,0,0
2024-07-26,Person_54,08:58-17:12,SAFE,0,0
2024-07-26,Person_55,08:51-17:13,SAFE,0,0
2024-07-26,Person_58,08:50-16:39,SAFE,0,0
2024-07-26,Person_59,08:35-17:03,SAFE,0,0
2024-07-26,Person_60,08:53-16:56,SAFE,0,0
2024-07-26,Person_62,08:46-16:39,SAFE,0,0
2024-07-26,Person_63,08:57-16:53,SAFE,0,0
2024-07-26,Person_67,08:46-17:07,SAFE,0,0
2024-07-26,Person_68,08:41-16:54,SAFE,0,0
2024-07-26,Person_71,08:47-17:20,SAFE,0,0
2024-07-26,Person_72,08:26-17:00,SAFE,0,0
2024-07-26,Person_73,08:53-17:13,SAFE,0,0
2024-07-26,Person_76,08:32-16:57,SAFE,0,0
2024-07-26,Person_77,09:00-16:48,SAFE,0,0
2024-07-26,Person_80,08:45-17:07,SAFE,0,0
2024-07-26,Person_85,08:44-17:07,SAFE,0,0
2024-07-26,Person_86,08:46-17:02,SAFE,0,0
2024-07-26,Person_87,09:00-16:57,SAFE,0,0
2024-07-26,Person_90,08:55-17:16,SAFE,0,0
2024-07-26,Person_93,08:43-16:51,SAFE,0,0
2024-07-26,Person_94,08:52-17:23,SAFE,0,0
2024-07-26,Person_98,08:55-17:15,SAFE,0,0
2024-07-26,Person_99,08:51-17:17,SAFE,0,0
2024-07-27,Person_0,08:41-16:46,SAFE,0,0
2024-07-27,Person_1,08:48-16:52,SAFE,0,0
2024-07-27,Person_2,08:52-16:50,SAFE,0,0
2024-07-27,Person_3,09:00-16:22,SAFE,0,0
2024-07-27,Person_4,08:47-17:03,SAFE,0,0
2024-07-27,Person_5,08:47-17:03,SAFE,0,0
2024-07-27,Person_6,08:45-16:59,SAFE,0,0
2024-07-27,Person_9,08:47-17:06,SAFE,0,0
2024-07-27,Person_10,08:47-17:06,SAFE,0,0
2024-07-27,Person_11,08:53-17:03,SAFE,0,0
2024-07-27,Person_12,08:55-17:19,SAFE,0,0
2024-07-27,Person_14,08:49-16:46,SAFE,0,0
2024-07-27,Person_18,08:53-17:07,SAFE,0,0
2024-07-27,Person_19,08:56-17:02,SAFE,0,0
2024-07-27,Person_23,08:57-17:02,SAFE,0,0
2024-07-27,Person_27,08:51-16:53,SAFE,0,0
2024-07-27,Person_29,08:49-17:21,SAFE,0,0
2024-07-27,Person_31,08:46-16:51,SAFE,0,0
2024-07-27,Person_32,08:55-16:52,SAFE,0,0
2024-07-27,Person_33,08:43-16:52,SAFE,0,0
2024-07-27,Person_36,08:56-17:07,SAFE,0,0
2024-07-27,Person_37,08:53-17:21,SAFE,0,0
2024-07-27,Person_40,08:32-16:51,SAFE,0,0
2024-07-27,Person_41,08:55-17:10,SAFE,0,0
2024-07-27,Person_43,09:00-17:16,SAFE,0,0
2024-07-27,Person_45,08:47-16:49,SAFE,0,0
2024-07-27,Person_47,08:43-17:06,SAFE,0,0
2024-07-27,Person_49,08:43-17:19,SAFE,0,0
2024-07-27,Person_50,08:57-16:44,SAFE,0,0
2024-07-27,Person_51,08:58-17:09,SAFE,0,0
2024-07-27,Person_54,08:54-17:18,SAFE,0,0
2024-07-27,Person_58,08:40-17:14,SAFE,0,0
2024-07-27,Person_59,08:30-16:57,SAFE,0,0
2024-07-27,Person_62,08:26-16:48,SAFE,0,0
2024-07-27,Person_63,08:46-17:00,SAFE,0,0
2024-07-27,Person_67,08:37-17:21,SAFE,0,0
2024-07-27,Person_69,08:37-16:45,SAFE,0,0
2024-07-27,Person_71,08:50-16:53,SAFE,0,0
2024-07-27,Person_72,08:56-17:03,SAFE,0,0
2024-07-27,Person_73,08:41-17:17,SAFE,0,0
2024-07-27,Person_76,08:42-16:36,SAFE,0,0
2024-07-27,Person_77,08:58-16:44,SAFE,0,0
2024-07-27,Person_80,08:44-17:08,SAFE,0,0
2024-07-27,Person_81,08:55-16:39,SAFE,0,0
2024-07-27,Person_85,08:55-17:08,SAFE,0,0
2024-07-27,Person_87,09:00-16:14,SAFE,0,0
2024-07-27,Person_89,08:39-16:42,SAFE,0,0
2024-07-27,Person_93,08:47-16:53,SAFE,0,0
2024-07-27,Person_98,08:41-17:02,SAFE,0,0
2024-07-28,Person_0,08:46-16:49,SAFE,0,0
2024-07-28,Person_1,08:52-16:48,SAFE,0,0
2024-07-28,Person_5,08:41-17:14,SAFE,0,0
2024-07-28,Person_6,08:56-17:12,SAFE,0,0
2024-07-28,Person_7,08:58-16:41,SAFE,0,0
2024-07-28,Person_9,08:50-16:54,SAFE,0,0
2024-07-28,Person_10,08:50-17:04,SAFE,0,0
2024-07-28,Person_11,08:50-17:22,SAFE,0,0
2024-07-28,Person_14,08:45-16:46,SAFE,0,0
2024-07-28,Person_15,08:58-16:54,SAFE,0,0
2024-07-28,Person_16,08:59-16:49,SAFE,0,0
2024-07-28,Person_18,08:46-17:07,SAFE,0,0
2024-07-28,Person_23,08:49-17:13,SAFE,0,0
2024-07-28,Person_27,08:47-17:06,SAFE,0,0
2024-07-28,Person_28,08:55-16:50,SAFE,0,0
2024-07-28,Person_30,08:37-17:16,SAFE,0,0
2024-07-28,Person_31,08:44-16:37,SAFE,0,0
2024-07-28,Person_32,08:49-16:12,SAFE,0,0
2024-07-28,Person_33,08:58-16:56,SAFE,0,0
2024-07-28,Person_34,09:00-16:53,SAFE,0,0
2024-07-28,Person_36,08:48-17:10,SAFE,0,0
2024-07-28,Person_40,08:43-16:56,SAFE,0,0
2024-07-28,Person_41,08:57-16:50,SAFE,0,0
2024-07-28,Person_43,08:44-17:22,SAFE,0,0
2024-07-28,Person_45,08:52-16:50,SAFE,0,0
2024-07-28,Person_49,08:47-17:14,SAFE,0,0
2024-07-28,Person_50,08:55-16:38,SAFE,0,0
2024-07-28,Person_55,08:58-16:48,SAFE,0,0
2024-07-28,Person_59,08:47-16:56,SAFE,0,0
2024-07-28,Person_60,08:49-17:16,SAFE,0,0
2024-07-28,Person_62,08:47-16:41,SAFE,0,0
2024-07-28,Person_63,08:59-16:40,SAFE,0,0
2024-07-28,Person_67,08:51-17:14,SAFE,0,0
2024-07-28,Person_69,08:51-16:48,SAFE,0,0
2024-07-28,Person_71,08:37-16:39,SAFE,0,0
2024-07-28,Person_72,08:58-17:03,SAFE,0,0
2024-07-28,Person_76,08:51-16:55,SAFE,0,0
2024-07-28,Person_79,09:00-17:15,SAFE,0,0
2024-07-28,Person_80,08:37-16:38,SAFE,0,0
2024-07-28,Person_82,08:25-16:42,SAFE,0,0
2024-07-28,Person_85,08:54-17:14,SAFE,0,0
2024-07-28,Person_89,08:55-16:54,SAFE,0,0
2024-07-28,Person_93,08:45-16:29,SAFE,0,0
2024-07-28,Person_94,08:48-16:57,SAFE,0,0
2024-07-28,Person_95,08:50-17:01,SAFE,0,0
2024-07-28,Person_98,08:55-17:09,SAFE,0,0
2024-07-29,Person_0,08:49-16:46,SAFE,0,0
2024-07-29,Person_1,08:54-16:45,SAFE,0,0
2024-07-29,Person_2,08:51-16:46,SAFE,0,0
2024-07-29,Person_3,08:53-17:11,SAFE,0,0
2024-07-29,Person_4,08:48-17:05,SAFE,0,0
2024-07-29,Person_5,08:48-17:18,SAFE,0,0
2024-07-29,Person_6,08:45-17:03,SAFE,0,0
2024-07-29,Person_9,08:46-17:12,SAFE,0,0
2024-07-29,Person_10,08:39-17:03,SAFE,0,0
2024-07-29,Person_11,09:00-17:17,SAFE,0,0
2024-07-29,Person_14,08:52-16:47,SAFE,0,0
2024-07-29,Person_15,08:43-17:08,SAFE,0,0
2024-07-29,Person_18,08:54-17:14,SAFE,0,0
2024-07-29,Person_19,08:59-16:52,SAFE,0,0
2024-07-29,Person_20,08:52-16:45,SAFE,0,0
2024-07-29,Person_24,08:46-17:19,SAFE,0,0
2024-07-29,Person_27,08:48-16:50,SAFE,0,0
2024-07-29,Person_28,08:58-17:06,SAFE,0,0
2024-07-29,Person_30,08:52-17:06,SAFE,0,0
2024-07-29,Person_31,08:45-16:51,SAFE,0,0
2024-07-29,Person_32,08:54-17:09,SAFE,0,0
2024-07-29,Person_34,08:51-16:49,SAFE,0,0
2024-07-29,Person_36,08:38-17:14,SAFE,0,0
2024-07-29,Person_37,08:54-17:13,SAFE,0,0
2024-07-29,Person_38,08:47-17:04,SAFE,0,0
2024-07-29,Person_40,08:43-16:58,SAFE,0,0
2024-07-29,Person_41,08:50-17:04,SAFE,0,0
2024-07-29,Person_45,08:51-16:41,SAFE,0,0
2024-07-29,Person_47,08:50-16:49,SAFE,0,0
2024-07-29,Person_49,08:45-17:17,SAFE,0,0
2024-07-29,Person_50,08:39-16:39,SAFE,0,0
2024-07-29,Person_54,08:54-17:00,SAFE,0,0
2024-07-29,Person_62,08:40-16:39,SAFE,0,0
2024-07-29,Person_63,08:57-17:08,SAFE,0,0
2024-07-29,Person_64,08:55-16:55,SAFE,0,0
2024-07-29,Person_67,08:42-17:04,SAFE,0,0
2024-07-29,Person_68,08:56-17:40,SAFE,0,0
2024-07-29,Person_69,08:57-16:45,SAFE,0,0
2024-07-29,Person_71,08:47-17:12,SAFE,0,0
2024-07-29,Person_73,08:58-17:00,SAFE,0,0
2024-07-29,Person_76,08:33-16:57,SAFE,0,0
2024-07-29,Person_77,08:43-17:04,SAFE,0,0
2024-07-29,Person_78,08:59-17:03,SAFE,0,0
2024-07-29,Person_80,08:38-17:26,SAFE,0,0
2024-07-29,Person_81,08:44-16:47,SAFE,0,0
2024-07-29,Person_85,08:40-17:12,SAFE,0,0
2024-07-29,Person_86,08:54-17:21,SAFE,0,0
2024-07-29,Person_89,08:50-16:48,SAFE,0,0
2024-07-29,Person_91,08:57-17:06,SAFE,0,0
2024-07-29,Person_92,08:57-17:15,SAFE,0,0
2024-07-29,Person_93,08:38-16:36,SAFE,0,0
2024-07-29,Person_95,08:54-16:55,SAFE,0,0
2024-07-29,Person_98,08:54-17:07,SAFE,0,0
2024-07-29,Person_99,08:52-17:18,SAFE,0,0
2024-07-30,Person_0,08:46-16:41,SAFE,0,0
2024-07-30,Person_1,08:52-16:49,SAFE,0,0
2024-07-30,Person_2,08:43-16:38,SAFE,0,0
2024-07-30,Person_5,08:48-16:53,SAFE,0,0
2024-07-30,Person_7,08:47-16:56,SAFE,0,0
2024-07-30,Person_8,08:59-16:54,SAFE,0,0
2024-07-30,Person_9,08:47-17:13,SAFE,0,0
2024-07-30,Person_10,08:59-17:04,SAFE,0,0
2024-07-30,Person_11,08:54-17:08,SAFE,0,0
2024-07-30,Person_14,08:51-16:39,SAFE,0,0
2024-07-30,Person_15,08:52-16:51,SAFE,0,0
2024-07-30,Person_16,08:53-17:17,SAFE,0,0
2024-07-30,Person_17,09:00-17:07,SAFE,0,0
2024-07-30,Person_18,08:46-17:08,SAFE,0,0
2024-07-30,Person_19,08:41-16:39,SAFE,0,0
2024-07-30,Person_23,08:47-17:05,SAFE,0,0
2024-07-30,Person_24,08:56-17:19,SAFE,0,0
2024-07-30,Person_25,08:39-16:39,SAFE,0,0
2024-07-30,Person_27,08:53-16:50,SAFE,0,0
2024-07-30,Person_29,08:51-16:55,SAFE,0,0
2024-07-30,Person_31,08:39-16:42,SAFE,0,0
2024-07-30,Person_32,08:51-16:45,SAFE,0,0
2024-07-30,Person_33,08:42-16:53,SAFE,0,0
2024-07-30,Person_36,08:53-17:07,SAFE,0,0
2024-07-30,Person_37,08:52-17:12,SAFE,0,0
2024-07-30,Person_40,08:40-16:55,SAFE,0,0
2024-07-30,Person_41,08:35-16:53,SAFE,0,0
2024-07-30,Person_45,08:52-16:59,SAFE,0,0
2024-07-30,Person_47,08:52-17:10,SAFE,0,0
2024-07-30,Person_49,08:52-17:08,SAFE,0,0
2024-07-30,Person_51,08:44-16:54,SAFE,0,0
2024-07-30,Person_54,08:50-17:13,SAFE,0,0
2024-07-30,Person_56,08:49-16:50,SAFE,0,0
2024-07-30,Person_58,08:34-17:07,SAFE,0,0
2024-07-30,Person_59,08:46-17:08,SAFE,0,0
2024-07-30,Person_62,08:50-16:48,SAFE,0,0
2024-07-30,Person_63,08:41-16:46,SAFE,0,0
2024-07-30,Person_64,08:54-17:05,SAFE,0,0
2024-07-30,Person_67,08:57-17:11,SAFE,0,0
2024-07-30,Person_68,08:57-16:54,SAFE,0,0
2024-07-30,Person_69,08:56-16:57,SAFE,0,0
2024-07-30,Person_71,08:42-17:04,SAFE,0,0
2024-07-30,Person_72,08:58-17:09,SAFE,0,0
2024-07-30,Person_74,08:58-17:09,SAFE,0,0
2024-07-30,Person_77,08:37-16:39,SAFE,0,0
2024-07-30,Person_81,09:00-16:29,SAFE,0,0
2024-07-30,Person_85,08:41-17:11,SAFE,0,0
2024-07-30,Person_89,08:55-16:55,SAFE,0,0
2024-07-30,Person_90,08:50-16:40,SAFE,0,0
2024-07-30,Person_92,08:59-17:06,SAFE,0,0
2024-07-30,Person_93,08:53-17:00,SAFE,0,0
2024-07-30,Person_94,08:57-16:44,SAFE,0,0
2024-07-30,Person_95,08:57-16:54,SAFE,0,0
2024-07-30,Person_99,08:41-17:04,SAFE,0,0
2024-07-31,Person_0,08:43-16:43,SAFE,0,0
2024-07-31,Person_1,08:59-16:51,SAFE,0,0
2024-07-31,Person_2,08:56-17:03,SAFE,0,0
2024-07-31,Person_3,08:54-16:58,SAFE,0,0
2024-07-31,Person_5,08:48-16:56,SAFE,0,0
2024-07-31,Person_6,08:41-17:20,SAFE,0,0
2024-07-31,Person_7,08:40-16:47,SAFE,0,0
2024-07-31,Person_9,08:42-17:03,SAFE,0,0
2024-07-31,Person_10,08:53-17:01,SAFE,0,0
2024-07-31,Person_11,08:52-17:05,SAFE,0,0
2024-07-31,Person_14,08:42-16:56,SAFE,0,0
2024-07-31,Person_15,09:00-16:57,SAFE,0,0
2024-07-31,Person_17,08:58-17:09,SAFE,0,0
2024-07-31,Person_18,08:44-17:09,SAFE,0,0
2024-07-31,Person_20,08:53-16:53,SAFE,0,0
2024-07-31,Person_23,08:49-17:14,SAFE,0,0
2024-07-31,Person_24,08:41-17:05,SAFE,0,0
2024-07-31,Person_25,08:51-16:42,SAFE,0,0
2024-07-31,Person_27,08:37-17:05,SAFE,0,0
2024-07-31,Person_29,08:57-16:56,SAFE,0,0
2024-07-31,Person_31,08:44-16:25,SAFE,0,0
2024-07-31,Person_36,08:36-17:13,SAFE,0,0
2024-07-31,Person_37,08:51-17:26,SAFE,0,0
2024-07-31,Person_40,08:45-16:46,SAFE,0,0
2024-07-31,Person_41,08:42-17:14,SAFE,0,0
